389.401481,-56.163785
390.524165,-56.168251
391.650084,-56.172777
392.779251,-56.177360
393.911672,-56.182003
395.047359,-56.186704
396.186319,-56.191463
397.328564,-56.196281
398.474101,-56.201157
399.622942,-56.206091
400.775094,-56.211084
401.930569,-56.216134
403.089375,-56.221242
404.251521,-56.226409
405.417019,-56.231633
406.585876,-56.236915
407.758103,-56.242254
408.933711,-56.247651
410.112707,-56.253106
411.295103,-56.258618
412.480907,-56.264187
413.670131,-56.269814
414.862783,-56.275498
416.058873,-56.281239
417.258412,-56.287036
418.461410,-56.292891
419.667876,-56.298802
420.877820,-56.304770
422.091252,-56.310795
423.308183,-56.316876
424.528623,-56.323014
425.752581,-56.329208
426.980068,-56.335458
428.211094,-56.341764
429.445669,-56.348126
430.683803,-56.354544
431.925508,-56.361018
433.170792,-56.367548
434.419666,-56.374133
435.672141,-56.380774
436.928227,-56.387470
438.187935,-56.394221
439.451274,-56.401028
440.718255,-56.407889
441.988890,-56.414806
443.263188,-56.421778
444.541160,-56.428804
445.822816,-56.435885
447.108167,-56.443020
448.397225,-56.450210
449.689998,-56.457454
450.986499,-56.464752
452.286738,-56.472105
453.590726,-56.479511
454.898473,-56.486971
456.209990,-56.494485
457.525289,-56.502052
458.844380,-56.509673
460.167273,-56.517347
461.493981,-56.525075
462.824514,-56.532855
464.158883,-56.540689
465.497099,-56.548575
466.839174,-56.556514
468.185118,-56.564506
469.534942,-56.572550
470.888658,-56.580646
472.246276,-56.588795
473.607809,-56.596996
474.973267,-56.605248
476.342663,-56.613553
477.716006,-56.621909
479.093308,-56.630317
480.474582,-56.638776
481.859838,-56.647286
483.249088,-56.655848
484.642343,-56.664460
486.039615,-56.673124
487.440915,-56.681838
488.846256,-56.690603
490.255648,-56.699418
491.669104,-56.708283
493.086635,-56.717199
494.508252,-56.726164
495.933969,-56.735180
497.363795,-56.744245
498.797745,-56.753359
500.235828,-56.762524
501.678058,-56.771737
503.124445,-56.780999
504.575003,-56.790311
506.029743,-56.799671
507.488677,-56.809080
508.951817,-56.818538
510.419176,-56.828043
511.890765,-56.837597
513.366597,-56.847199
514.846683,-56.856849
516.331038,-56.866547
517.819671,-56.876292
519.312597,-56.886085
520.809827,-56.895924
522.311373,-56.905811
523.817248,-56.915745
525.327466,-56.925726
526.842037,-56.935753
528.360975,-56.945826
529.884292,-56.955946
531.412001,-56.966112
532.944114,-56.976324
534.480645,-56.986581
536.021606,-56.996884
537.567009,-57.007233
539.116868,-57.017627
540.671196,-57.028066
542.230005,-57.038549
543.793308,-57.049078
545.361118,-57.059650
546.933448,-57.070268
548.510311,-57.080929
550.091721,-57.091635
551.677690,-57.102384
553.268232,-57.113177
554.863359,-57.124013
556.463085,-57.134893
558.067423,-57.145815
559.676387,-57.156781
561.289990,-57.167789
562.908244,-57.178840
564.531165,-57.189933
566.158764,-57.201068
567.791056,-57.212246
569.428054,-57.223465
571.069772,-57.234725
572.716222,-57.246027
574.367420,-57.257370
576.023378,-57.268755
577.684111,-57.280179
579.349632,-57.291645
581.019954,-57.303151
582.695092,-57.314697
584.375060,-57.326283
586.059871,-57.337909
587.749540,-57.349575
589.444081,-57.361279
591.143506,-57.373024
592.847832,-57.384807
594.557071,-57.396629
596.271238,-57.408489
597.990347,-57.420388
599.714413,-57.432325
601.443449,-57.444300
603.177470,-57.456312
604.916490,-57.468362
606.660525,-57.480450
608.409587,-57.492574
610.163693,-57.504736
611.922855,-57.516934
613.687089,-57.529168
615.456410,-57.541439
617.230832,-57.553746
619.010370,-57.566088
620.795038,-57.578466
622.584852,-57.590879
624.379826,-57.603328
626.179975,-57.615811
627.985314,-57.628329
629.795858,-57.640882
631.611622,-57.653468
633.432621,-57.666089
635.258870,-57.678743
637.090384,-57.691431
638.927179,-57.704152
640.769270,-57.716906
642.616671,-57.729693
644.469399,-57.742512
646.327468,-57.755364
648.190894,-57.768248
650.059693,-57.781164
651.933879,-57.794111
653.813470,-57.807089
655.698479,-57.820099
657.588922,-57.833140
659.484817,-57.846211
661.386177,-57.859312
663.293019,-57.872444
665.205358,-57.885605
667.123212,-57.898796
669.046594,-57.912017
670.975522,-57.925266
672.910011,-57.938545
674.850077,-57.951852
676.795737,-57.965187
678.747006,-57.978550
680.703901,-57.991941
682.666438,-58.005360
684.634633,-58.018806
686.608503,-58.032278
688.588063,-58.045778
690.573331,-58.059304
692.564322,-58.072856
694.561054,-58.086434
696.563543,-58.100038
698.571804,-58.113667
700.585856,-58.127321
702.605715,-58.141000
704.631397,-58.154704
706.662919,-58.168431
708.700298,-58.182183
710.743552,-58.195958
712.792696,-58.209757
714.847748,-58.223579
716.908725,-58.237424
718.975644,-58.251291
721.048522,-58.265180
723.127377,-58.279091
725.212225,-58.293024
727.303084,-58.306978
729.399971,-58.320953
731.502903,-58.334949
733.611899,-58.348966
735.726974,-58.363002
737.848148,-58.377058
739.975438,-58.391134
742.108860,-58.405229
744.248434,-58.419342
746.394176,-58.433475
748.546105,-58.447625
750.704237,-58.461793
752.868592,-58.475979
755.039187,-58.490182
757.216040,-58.504402
759.399169,-58.518639
761.588592,-58.532892
763.784328,-58.547161
765.986394,-58.561445
768.194808,-58.575745
770.409590,-58.590059
772.630758,-58.604388
774.858329,-58.618731
777.092322,-58.633089
779.332757,-58.647459
781.579650,-58.661843
783.833022,-58.676240
786.092890,-58.690649
788.359274,-58.705070
790.632192,-58.719503
792.911663,-58.733947
795.197706,-58.748403
797.490340,-58.762868
799.789584,-58.777345
802.095457,-58.791831
804.407978,-58.806326
806.727166,-58.820831
809.053040,-58.835344
811.385621,-58.849866
813.724926,-58.864395
816.070976,-58.878933
818.423789,-58.893477
820.783386,-58.908028
823.149786,-58.922585
825.523009,-58.937149
827.903074,-58.951718
830.290000,-58.966292
832.683809,-58.980870
835.084519,-58.995453
837.492150,-59.010040
839.906723,-59.024630
842.328258,-59.039224
844.756774,-59.053820
847.192291,-59.068418
849.634831,-59.083017
852.084412,-59.097618
854.541056,-59.112220
857.004783,-59.126822
859.475613,-59.141424
861.953566,-59.156025
864.438664,-59.170625
866.930927,-59.185224
869.430375,-59.199821
871.937029,-59.214415
874.450910,-59.229006
876.972038,-59.243594
879.500436,-59.258178
882.036123,-59.272758
884.579121,-59.287332
887.129450,-59.301902
889.687132,-59.316465
892.252189,-59.331022
894.824640,-59.345571
897.404508,-59.360114
899.991815,-59.374648
902.586581,-59.389174
905.188827,-59.403690
907.798576,-59.418197
910.415850,-59.432694
913.040669,-59.447180
915.673056,-59.461654
918.313032,-59.476117
920.960620,-59.490567
923.615841,-59.505005
926.278717,-59.519428
928.949270,-59.533837
931.627523,-59.548232
934.313498,-59.562611
937.007217,-59.576974
939.708701,-59.591320
942.417975,-59.605649
945.135059,-59.619961
947.859978,-59.634253
950.592752,-59.648527
953.333405,-59.662780
956.081960,-59.677013
958.838439,-59.691225
961.602866,-59.705415
964.375262,-59.719583
967.155652,-59.733727
969.944058,-59.747847
972.740503,-59.761943
975.545010,-59.776013
978.357603,-59.790058
981.178305,-59.804075
984.007140,-59.818065
986.844130,-59.832027
989.689300,-59.845960
992.542672,-59.859863
995.404271,-59.873735
998.274120,-59.887576
1001.152244,-59.901385
1004.038665,-59.915161
1006.933408,-59.928904
1009.836497,-59.942612
1012.747956,-59.956284
1015.667809,-59.969920
1018.596080,-59.983519
1021.532794,-59.997080
1024.477974,-60.010603
1027.431646,-60.024085
1030.393833,-60.037527
1033.364561,-60.050928
1036.343853,-60.064286
1039.331736,-60.077601
1042.328232,-60.090872
1045.333368,-60.104097
1048.347168,-60.117276
1051.369657,-60.130408
1054.400860,-60.143492
1057.440802,-60.156527
1060.489509,-60.169511
1063.547006,-60.182445
1066.613317,-60.195326
1069.688469,-60.208154
1072.772487,-60.220928
1075.865397,-60.233646
1078.967224,-60.246307
1082.077993,-60.258911
1085.197731,-60.271457
1088.326464,-60.283942
1091.464217,-60.296366
1094.611017,-60.308728
1097.766889,-60.321027
1100.931860,-60.333261
1104.105956,-60.345429
1107.289203,-60.357530
1110.481628,-60.369563
1113.683257,-60.381526
1116.894116,-60.393419
1120.114233,-60.405239
1123.343633,-60.416985
1126.582344,-60.428657
1129.830393,-60.440253
1133.087806,-60.451771
1136.354611,-60.463210
1139.630834,-60.474568
1142.916503,-60.485845
1146.211645,-60.497039
1149.516286,-60.508147
1152.830456,-60.519170
1156.154181,-60.530104
1159.487488,-60.540950
1162.830405,-60.551704
1166.182961,-60.562366
1169.545182,-60.572934
1172.917097,-60.583406
1176.298733,-60.593781
1179.690119,-60.604056
1183.091283,-60.614231
1186.502253,-60.624303
1189.923057,-60.634272
1193.353723,-60.644134
1196.794280,-60.653888
1200.244757,-60.663532
1203.705182,-60.673066
1207.175583,-60.682485
1210.655990,-60.691790
1214.146432,-60.700977
1217.646936,-60.710044
1221.157533,-60.718991
1224.678252,-60.727814
1228.209121,-60.736513
1231.750169,-60.745083
1235.301427,-60.753524
1238.862924,-60.761834
1242.434689,-60.770010
1246.016751,-60.778049
1249.609141,-60.785951
1253.211888,-60.793711
1256.825023,-60.801329
1260.448574,-60.808802
1264.082572,-60.816127
1267.727048,-60.823302
1271.382031,-60.830324
1275.047551,-60.837192
1278.723640,-60.843901
1282.410327,-60.850451
1286.107644,-60.856839
1289.815620,-60.863060
1293.534286,-60.869114
1297.263674,-60.874997
1301.003814,-60.880707
1304.754737,-60.886240
1308.516474,-60.891594
1312.289057,-60.896767
1316.072517,-60.901754
1319.866884,-60.906553
1323.672192,-60.911161
1327.488470,-60.915575
1331.315751,-60.919792
1335.154067,-60.923809
1339.003448,-60.927622
1342.863928,-60.931229
1346.735538,-60.934625
1350.618310,-60.937808
1354.512277,-60.940774
1358.417470,-60.943519
1362.333923,-60.946041
1366.261667,-60.948335
1370.200735,-60.950399
1374.151159,-60.952227
1378.112974,-60.953818
1382.086210,-60.955166
1386.070902,-60.956268
1390.067082,-60.957120
1394.074783,-60.957718
1398.094039,-60.958059
1402.124883,-60.958137
1406.167348,-60.957949
1410.221468,-60.957491
1414.287277,-60.956758
1418.364807,-60.955747
1422.454094,-60.954452
1426.555170,-60.952869
1430.668070,-60.950994
1434.792829,-60.948823
1438.929479,-60.946349
1443.078055,-60.943570
1447.238593,-60.940479
1451.411125,-60.937072
1455.595687,-60.933345
1459.792314,-60.929292
1464.001040,-60.924907
1468.221901,-60.920187
1472.454930,-60.915125
1476.700164,-60.909716
1480.957637,-60.903956
1485.227385,-60.897837
1489.509443,-60.891356
1493.803846,-60.884506
1498.110631,-60.877281
1502.429833,-60.869676
1506.761487,-60.861685
1511.105630,-60.853302
1515.462298,-60.844520
1519.831526,-60.835334
1524.213351,-60.825737
1528.607809,-60.815724
1533.014938,-60.805287
1537.434772,-60.794420
1541.867349,-60.783117
1546.312705,-60.771370
1550.770878,-60.759174
1555.241905,-60.746520
1559.725822,-60.733403
1564.222666,-60.719815
1568.732475,-60.705749
1573.255287,-60.691197
1577.791138,-60.676153
1582.340066,-60.660608
1586.902110,-60.644555
1591.477306,-60.627986
1596.065693,-60.610895
1600.667309,-60.593272
1605.282192,-60.575109
1609.910380,-60.556399
1614.551911,-60.537133
1619.206824,-60.517303
1623.875158,-60.496901
1628.556952,-60.475917
1633.252243,-60.454344
1637.961071,-60.432171
1642.683476,-60.409392
1647.419495,-60.385995
1652.169169,-60.361973
1656.932537,-60.337315
1661.709638,-60.312013
1666.500512,-60.286057
1671.305198,-60.259437
1676.123737,-60.232144
1680.956168,-60.204167
1685.802532,-60.175497
1690.662868,-60.146123
1695.537216,-60.116036
1700.425619,-60.085224
1705.328114,-60.053677
1710.244745,-60.021385
1715.175550,-59.988336
1720.120571,-59.954520
1725.079850,-59.919926
1730.053426,-59.884543
1735.041342,-59.848359
1740.043638,-59.811362
1745.060357,-59.773542
1750.091539,-59.734886
1755.137227,-59.695382
1760.197462,-59.655019
1765.272286,-59.613785
1770.361741,-59.571667
1775.465869,-59.528652
1780.584714,-59.484729
1785.718316,-59.439885
1790.866719,-59.394106
1796.029966,-59.347380
1801.208099,-59.299694
1806.401160,-59.251035
1811.609194,-59.201388
1816.832243,-59.150742
1822.070351,-59.099082
1827.323561,-59.046394
1832.591916,-58.992665
1837.875460,-58.937880
1843.174238,-58.882025
1848.488292,-58.825087
1853.817667,-58.767051
1859.162408,-58.707902
1864.522557,-58.647625
1869.898161,-58.586206
1875.289263,-58.523630
1880.695908,-58.459882
1886.118141,-58.394947
1891.556007,-58.328809
1897.009551,-58.261453
1902.478817,-58.192864
1907.963853,-58.123026
1913.464702,-58.051923
1918.981411,-57.979540
1924.514024,-57.905860
1930.062589,-57.830867
1935.627151,-57.754546
1941.207757,-57.676881
1946.804451,-57.597853
1952.417282,-57.517449
1958.046295,-57.435650
1963.691536,-57.352440
1969.353054,-57.267803
1975.030894,-57.181722
1980.725105,-57.094179
1986.435732,-57.005159
1992.162823,-56.914644
1997.906426,-56.822617
2003.666589,-56.729061
2009.443358,-56.633959
2015.236783,-56.537294
2021.046911,-56.439049
2026.873790,-56.339205
2032.717468,-56.237747
2038.577994,-56.134657
2044.455417,-56.029917
2050.349785,-55.923510
2056.261147,-55.815419
2062.189552,-55.705627
2068.135049,-55.594116
2074.097688,-55.480869
2080.077517,-55.365868
2086.074587,-55.249097
2092.088947,-55.130538
2098.120647,-55.010175
2104.169737,-54.887989
2110.236268,-54.763965
2116.320288,-54.638085
2122.421850,-54.510332
2128.541003,-54.380690
2134.677798,-54.249141
2140.832286,-54.115671
2147.004518,-53.980261
2153.194545,-53.842895
2159.402418,-53.703559
2165.628190,-53.562235
2171.871911,-53.418908
2178.133633,-53.273562
2184.413409,-53.126182
2190.711289,-52.976752
2197.027327,-52.825258
2203.361575,-52.671684
2209.714085,-52.516017
2216.084910,-52.358241
2222.474103,-52.198343
2228.881717,-52.036309
2235.307804,-51.872126
2241.752418,-51.705779
2248.215613,-51.537257
2254.697442,-51.366547
2261.197958,-51.193637
2267.717216,-51.018514
2274.255270,-50.841167
2280.812174,-50.661586
2287.387982,-50.479759
2293.982748,-50.295676
2300.596528,-50.109327
2307.229377,-49.920703
2313.881348,-49.729795
2320.552498,-49.536595
2327.242881,-49.341093
2333.952553,-49.143283
2340.681570,-48.943158
2347.429987,-48.740712
2354.197861,-48.535937
2360.985247,-48.328830
2367.792202,-48.119384
2374.618782,-47.907597
2381.465043,-47.693463
2388.331044,-47.476981
2395.216839,-47.258148
2402.122487,-47.036962
2409.048044,-46.813422
2415.993569,-46.587527
2422.959118,-46.359279
2429.944750,-46.128677
2436.950522,-45.895724
2443.976492,-45.660422
2451.022719,-45.422775
2458.089261,-45.182785
2465.176176,-44.940458
2472.283524,-44.695800
2479.411363,-44.448816
2486.559752,-44.199513
2493.728750,-43.947900
2500.918418,-43.693986
2508.128814,-43.437778
2515.359998,-43.179289
2522.612031,-42.918529
2529.884972,-42.655510
2537.178881,-42.390245
2544.493820,-42.122747
2551.829848,-41.853033
2559.187027,-41.581116
2566.565417,-41.307014
2573.965080,-41.030744
2581.386077,-40.752324
2588.828469,-40.471773
2596.292318,-40.189112
2603.777687,-39.904361
2611.284636,-39.617541
2618.813229,-39.328677
2626.363528,-39.037791
2633.935594,-38.744908
2641.529492,-38.450054
2649.145284,-38.153255
2656.783033,-37.854538
2664.442802,-37.553931
2672.124655,-37.251464
2679.828656,-36.947167
2687.554868,-36.641070
2695.303355,-36.333205
2703.074182,-36.023606
2710.867413,-35.712304
2718.683113,-35.399335
2726.521347,-35.084733
2734.382178,-34.768535
2742.265673,-34.450778
2750.171898,-34.131498
2758.100916,-33.810735
2766.052795,-33.488527
2774.027600,-33.164914
2782.025397,-32.839938
2790.046252,-32.513638
2798.090232,-32.186058
2806.157404,-31.857239
2814.247835,-31.527226
2822.361590,-31.196062
2830.498739,-30.863792
2838.659348,-30.530461
2846.843485,-30.196115
2855.051217,-29.860800
2863.282613,-29.524563
2871.537741,-29.187451
2879.816669,-28.849513
2888.119467,-28.510795
2896.446202,-28.171348
2904.796944,-27.831220
2913.171762,-27.490461
2921.570725,-27.149120
2929.993903,-26.807247
2938.441367,-26.464893
2946.913185,-26.122108
2955.409428,-25.778944
2963.930167,-25.435451
2972.475472,-25.091680
2981.045413,-24.747683
2989.640063,-24.403511
2998.259492,-24.059216
3006.903772,-23.714849
3015.572974,-23.370461
3024.267170,-23.026105
3032.986433,-22.681831
3041.730834,-22.337691
3050.500446,-21.993736
3059.295341,-21.650017
3068.115593,-21.306586
3076.961275,-20.963492
3085.832460,-20.620787
3094.729221,-20.278520
3103.651633,-19.936742
3112.599769,-19.595502
3121.573703,-19.254849
3130.573509,-18.914833
3139.599264,-18.575501
3148.651040,-18.236901
3157.728913,-17.899082
3166.832959,-17.562091
3175.963253,-17.225973
3185.119870,-16.890775
3194.302887,-16.556542
3203.512380,-16.223320
3212.748424,-15.891152
3222.011096,-15.560082
3231.300474,-15.230154
3240.616634,-14.901409
3249.959654,-14.573889
3259.329610,-14.247636
3268.726581,-13.922689
3278.150644,-13.599087
3287.601878,-13.276871
3297.080360,-12.956076
3306.586170,-12.636742
3316.119386,-12.318903
3325.680088,-12.002596
3335.268353,-11.687855
3344.884263,-11.374714
3354.527897,-11.063207
3364.199333,-10.753364
3373.898654,-10.445219
3383.625939,-10.138800
3393.381268,-9.834137
3403.164723,-9.531260
3412.976385,-9.230196
3422.816335,-8.930971
3432.684654,-8.633613
3442.581425,-8.338144
3452.506728,-8.044591
3462.460648,-7.752976
3472.443266,-7.463321
3482.454664,-7.175648
3492.494927,-6.889977
3502.564136,-6.606329
3512.662377,-6.324720
3522.789731,-6.045171
3532.946283,-5.767696
3543.132118,-5.492313
3553.347320,-5.219036
3563.591973,-4.947880
3573.866162,-4.678859
3584.169973,-4.411983
3594.503491,-4.147266
3604.866801,-3.884718
3615.259990,-3.624349
3625.683144,-3.366168
3636.136348,-3.110183
3646.619690,-2.856403
3657.133256,-2.604833
3667.677135,-2.355479
3678.251412,-2.108347
3688.856176,-1.863442
3699.491514,-1.620765
3710.157516,-1.380322
3720.854268,-1.142112
3731.581860,-0.906139
3742.340381,-0.672402
3753.129920,-0.440903
3763.950566,-0.211639
3774.802409,0.015390
3785.685539,0.240186
3796.600046,0.462753
3807.546021,0.683092
3818.523554,0.901208
3829.532737,1.117105
3840.573660,1.330789
3851.646415,1.542265
3862.751094,1.751538
3873.887789,1.958617
3885.056592,2.163507
3896.257596,2.366216
3907.490893,2.566753
3918.756577,2.765127
3930.054741,2.961346
3941.385479,3.155419
3952.748885,3.347358
3964.145052,3.537171
3975.574076,3.724871
3987.036051,3.910467
3998.531071,4.093973
4010.059233,4.275399
4021.620632,4.454757
4033.215363,4.632061
4044.843524,4.807323
4056.505209,4.980557
4068.200516,5.151776
4079.929542,5.320993
4091.692384,5.488222
4103.489139,5.653479
4115.319906,5.816777
4127.184782,5.978132
4139.083865,6.137557
4151.017255,6.295069
4162.985050,6.450683
4174.987349,6.604413
4187.024252,6.756277
4199.095858,6.906289
4211.202268,7.054466
4223.343582,7.200824
4235.519901,7.345379
4247.731326,7.488148
4259.977957,7.629146
4272.259896,7.768391
4284.577245,7.905900
4296.930107,8.041688
4309.318583,8.175773
4321.742776,8.308172
4334.202789,8.438902
4346.698726,8.567979
4359.230690,8.695421
4371.798785,8.821244
4384.403115,8.945466
4397.043784,9.068104
4409.720898,9.189175
4422.434561,9.308696
4435.184879,9.426683
4447.971957,9.543155
4460.795902,9.658128
4473.656819,9.771619
4486.554816,9.883645
4499.489999,9.994222
4512.462475,10.103369
4525.472352,10.211101
4538.519738,10.317436
4551.604741,10.422390
4564.727469,10.525980
4577.888032,10.628223
4591.086537,10.729134
4604.323096,10.828731
4617.597816,10.927029
4630.910809,11.024046
4644.262185,11.119797
4657.652054,11.214298
4671.080527,11.307566
4684.547716,11.399615
4698.053732,11.490463
4711.598687,11.580125
4725.182694,11.668616
4738.805864,11.755951
4752.468312,11.842147
4766.170150,11.927219
4779.911492,12.011181
4793.692451,12.094048
4807.513142,12.175836
4821.373680,12.256560
4835.274179,12.336233
4849.214754,12.414871
4863.195521,12.492488
4877.216597,12.569098
4891.278096,12.644715
4905.380137,12.719353
4919.522835,12.793027
4933.706307,12.865750
4947.930672,12.937536
4962.196048,13.008397
4976.502551,13.078348
4990.850302,13.147402
5005.239419,13.215571
5019.670021,13.282869
5034.142228,13.349309
5048.656160,13.414903
5063.211937,13.479663
5077.809679,13.543603
5092.449509,13.606734
5107.131546,13.669069
5121.855913,13.730619
5136.622732,13.791397
5151.432125,13.851414
5166.284216,13.910681
5181.179126,13.969211
5196.116980,14.027014
5211.097901,14.084102
5226.122013,14.140486
5241.189442,14.196176
5256.300311,14.251184
5271.454747,14.305519
5286.652874,14.359193
5301.894819,14.412217
5317.180708,14.464599
5332.510668,14.516351
5347.884825,14.567482
5363.303308,14.618002
5378.766244,14.667921
5394.273761,14.717249
5409.825988,14.765995
5425.423053,14.814168
5441.065086,14.861778
5456.752217,14.908833
5472.484575,14.955343
5488.262291,15.001317
5504.085496,15.046763
5519.954321,15.091690
5535.868898,15.136106
5551.829357,15.180020
5567.835832,15.223441
5583.888456,15.266375
5599.987360,15.308832
5616.132680,15.350820
5632.324548,15.392345
5648.563098,15.433416
5664.848467,15.474040
5681.180787,15.514225
5697.560195,15.553979
5713.986827,15.593308
5730.460818,15.632219
5746.982305,15.670720
5763.551426,15.708818
5780.168317,15.746520
5796.833116,15.783831
5813.545961,15.820760
5830.306991,15.857312
5847.116345,15.893494
5863.974162,15.929312
5880.880581,15.964773
5897.835744,15.999883
5914.839790,16.034647
5931.892860,16.069072
5948.995096,16.103164
5966.146639,16.136928
5983.347632,16.170371
6000.598217,16.203497
6017.898538,16.236312
6035.248736,16.268823
6052.648958,16.301033
6070.099345,16.332949
6087.600044,16.364575
6105.151200,16.395917
6122.752956,16.426980
6140.405461,16.457768
6158.108859,16.488287
6175.863299,16.518542
6193.668926,16.548536
6211.525888,16.578275
6229.434334,16.607764
6247.394411,16.637006
6265.406269,16.666006
6283.470058,16.694769
6301.585925,16.723299
6319.754023,16.751600
6337.974501,16.779676
6356.247511,16.807531
6374.573203,16.835170
6392.951731,16.862596
6411.383245,16.889813
6429.867900,16.916824
6448.405847,16.943635
6466.997241,16.970247
6485.642236,16.996666
6504.340986,17.022894
6523.093647,17.048935
6541.900374,17.074793
6560.761322,17.100470
6579.676648,17.125970
6598.646509,17.151297
6617.671062,17.176454
6636.750464,17.201443
6655.884875,17.226268
6675.074451,17.250932
6694.319354,17.275439
6713.619741,17.299790
6732.975773,17.323988
6752.387610,17.348038
6771.855414,17.371941
6791.379346,17.395700
6810.959566,17.419318
6830.596239,17.442797
6850.289526,17.466141
6870.039591,17.489351
6889.846597,17.512431
6909.710708,17.535382
6929.632090,17.558208
6949.610907,17.580910
6969.647325,17.603490
6989.741510,17.625952
7009.893629,17.648298
7030.103848,17.670528
7050.372335,17.692647
7070.699259,17.714656
7091.084787,17.736556
7111.529088,17.758351
7132.032332,17.780042
7152.594689,17.801631
7173.216330,17.823120
7193.897425,17.844511
7214.638145,17.865806
7235.438663,17.887006
7256.299151,17.908114
7277.219781,17.929132
7298.200728,17.950060
7319.242166,17.970901
7340.344267,17.991656
7361.507208,18.012328
7382.731164,18.032917
7404.016311,18.053425
7425.362825,18.073854
7446.770883,18.094206
7468.240663,18.114481
7489.772342,18.134682
7511.366099,18.154809
7533.022113,18.174864
7554.740564,18.194849
7576.521631,18.214765
7598.365495,18.234613
7620.272337,18.254394
7642.242338,18.274110
7664.275681,18.293762
7686.372549,18.313352
7708.533124,18.332880
7730.757590,18.352347
7753.046132,18.371756
7775.398933,18.391106
7797.816180,18.410399
7820.298058,18.429636
7842.844754,18.448819
7865.456454,18.467947
7888.133346,18.487023
7910.875617,18.506047
7933.683457,18.525021
7956.557054,18.543944
7979.496597,18.562819
8002.502278,18.581645
8025.574287,18.600425
8048.712814,18.619158
8071.918052,18.637846
8095.190193,18.656489
8118.529430,18.675089
8141.935956,18.693646
8165.409966,18.712160
8188.951653,18.730634
8212.561213,18.749066
8236.238843,18.767459
8259.984737,18.785813
8283.799093,18.804128
8307.682108,18.822406
8331.633980,18.840647
8355.654908,18.858851
8379.745090,18.877019
8403.904727,18.895152
8428.134019,18.913251
8452.433166,18.931316
8476.802370,18.949347
8501.241832,18.967346
8525.751756,18.985312
8550.332345,19.003247
8574.983802,19.021150
8599.706331,19.039023
8624.500138,19.056865
8649.365428,19.074678
8674.302407,19.092462
8699.311282,19.110217
8724.392260,19.127944
8749.545549,19.145643
8774.771357,19.163314
8800.069894,19.180959
8825.441369,19.198577
8850.885993,19.216169
8876.403976,19.233734
8901.995529,19.251275
8927.660866,19.268790
8953.400199,19.286281
8979.213740,19.303747
9005.101705,19.321189
9031.064307,19.338608
9057.101762,19.356003
9083.214285,19.373375
9109.402093,19.390724
9135.665404,19.408050
9162.004434,19.425355
9188.419402,19.442637
9214.910528,19.459898
9241.478029,19.477137
9268.122128,19.494354
9294.843044,19.511551
9321.640999,19.528727
9348.516215,19.545882
9375.468916,19.563017
9402.499323,19.580132
9429.607662,19.597227
9456.794157,19.614302
9484.059033,19.631357
9511.402517,19.648393
9538.824834,19.665410
9566.326213,19.682407
9593.906881,19.699386
9621.567067,19.716345
9649.307000,19.733286
9677.126910,19.750208
9705.027027,19.767112
9733.007584,19.783998
9761.068811,19.800865
9789.210941,19.817714
9817.434208,19.834545
9845.738845,19.851359
9874.125088,19.868154
9902.593170,19.884931
9931.143329,19.901691
9959.775801,19.918434
9988.490824,19.935158
10017.288634,19.951865
10046.169472,19.968555
10075.133576,19.985227
10104.181186,20.001882
10133.312543,20.018520
10162.527889,20.035140
10191.827466,20.051744
10221.211516,20.068329
10250.680283,20.084898
10280.234012,20.101449
10309.872947,20.117984
10339.597334,20.134501
10369.407420,20.151001
10399.303451,20.167483
10429.285675,20.183949
10459.354341,20.200397
10489.509697,20.216829
10519.751995,20.233242
10550.081484,20.249639
10580.498417,20.266018
10611.003044,20.282381
10641.595619,20.298725
10672.276395,20.315053
10703.045627,20.331363
10733.903570,20.347655
10764.850480,20.363930
10795.886612,20.380188
10827.012225,20.396427
10858.227576,20.412649
10889.532924,20.428854
10920.928528,20.445041
10952.414649,20.461209
10983.991548,20.477360
11015.659486,20.493493
11047.418726,20.509608
11079.269531,20.525704
11111.212164,20.541783
11143.246892,20.557843
11175.373979,20.573885
11207.593691,20.589908
11239.906296,20.605912
11272.312062,20.621898
11304.811257,20.637865
11337.404150,20.653814
11370.091011,20.669743
11402.872112,20.685653
11435.747724,20.701544
11468.718120,20.717416
11501.783573,20.733268
11534.944357,20.749101
11568.200746,20.764914
11601.553017,20.780708
11635.001446,20.796482
11668.546310,20.812235
11702.187888,20.827969
11735.926457,20.843682
11769.762298,20.859375
11803.695691,20.875047
11837.726917,20.890699
11871.856259,20.906330
11906.083999,20.921941
11940.410421,20.937530
11974.835810,20.953098
12009.360450,20.968645
12043.984628,20.984170
12078.708631,20.999674
12113.532747,21.015156
12148.457265,21.030616
12183.482473,21.046054
12218.608662,21.061470
12253.836124,21.076864
12289.165150,21.092235
12324.596033,21.107583
12360.129067,21.122909
12395.764546,21.138212
12431.502765,21.153492
12467.344022,21.168749
12503.288612,21.183982
12539.336834,21.199191
12575.488987,21.214377
12611.745370,21.229539
12648.106284,21.244677
12684.572030,21.259791
12721.142910,21.274881
12757.819228,21.289945
12794.601287,21.304986
12831.489393,21.320001
12868.483850,21.334991
12905.584966,21.349956
12942.793049,21.364896
12980.108406,21.379810
13017.531347,21.394698
13055.062182,21.409560
13092.701222,21.424396
13130.448780,21.439206
13168.305167,21.453990
13206.270698,21.468747
13244.345687,21.483477
13282.530450,21.498180
13320.825304,21.512856
13359.230566,21.527505
13397.746553,21.542126
